CWNS_NUM,2012_FLOW_MM3,2012_FLOW_MWH,2012_EFFLUENT_A_MWH,2012_EFFLUENT_B_MWH,2012_CONFIGURATION_A_T_ELEC_USE_MWH,2012_CONFIGURATION_A_T_ELEC_GEN_MWH,2012_CONFIGURATION_A_T_ENERGY_USE_MJ,2012_CONFIGURATION_A_BP_ELEC_USE_MWH,2012_CONFIGURATION_A_BP_ELEC_GEN_MWH,2012_CONFIGURATION_A_BP_ENERGY_USE_MJ,2012_CONFIGURATION_B_T_ELEC_USE_MWH,2012_CONFIGURATION_B_T_ELEC_GEN_MWH,2012_CONFIGURATION_B_T_ENERGY_USE_MJ,2012_CONFIGURATION_B_BP_ELEC_USE_MWH,2012_CONFIGURATION_B_BP_ELEC_GEN_MWH,2012_CONFIGURATION_B_BP_ENERGY_USE_MJ,2012_PROCESS_A_MWH,2012_PROCESS_B_MWH,2012_BIOGAS_A_MWH,2012_BIOGAS_B_MWH,2012_BIOGAS_C_MWH,2012_REGRESSION_MJ
06005329001,1.6856442015050799,1466.5104553094195,1197.987556514695,820.6879,532.556535,0.0,1917203.5260000003,370.289215,0.0,1333041.1739999999,532.556535,0.0,1917203.5260000003,370.289215,0.0,1333041.1739999999,1787.221121087776,953.0458626531198,0.0,0.0,0.0,6432234.66563918
06005335001,0.04145026725012491,36.061732507608674,22.77848241505534,14.607299999999999,,,,,,,0.14546507806425002,0.0,145.46507806425,0.14546507806425002,0.0,145.46507806425,8.621655588025982,7.8301033366518755,0.0,0.0,0.0,327091.0408237252
06005345001,0.27633511500083274,240.41155005072451,151.8565494337023,97.382,,,,,,,0.9277543741900001,0.0,927.75437419,0.9277543741900001,0.0,927.75437419,2.558863164907711,57.6762855185258,0.0,0.0,0.0,2134769.5282519134
06005347001,1.2849582847538725,1117.9137077358691,706.1329548667157,452.82630000000006,,,,,,,4.704777,0.0,4704.777,4.704777,0.0,4704.777,256.04078782005666,242.7332034362082,0.0,0.0,0.0,7009389.8929728335
06005349001,0.20725133625062458,180.3086625380434,113.89241207527672,73.0365,,,,,,,0.758835,0.0,758.835,0.758835,0.0,758.835,41.29690126129945,39.15051668325939,0.0,0.0,0.0,1498041.8431171626
06005351001,0.27633511500083274,240.41155005072451,151.8565494337023,97.382,77.21940000000001,0.0,277989.84,57.888999999999996,0.0,208400.4,77.21940000000001,0.0,277989.84,57.888999999999996,0.0,208400.4,168.63626728040822,122.6533666058477,0.0,0.0,0.0,1525098.032434857
06005357001,0.2210680920006662,192.3292400405796,121.48523954696182,77.90559999999999,,,,,,,0.7422034993520001,0.0,742.2034993520001,0.7422034993520001,0.0,742.2034993520001,4.036703359932165,46.14102841482064,0.0,0.0,0.0,2136906.650615811
06005360001,0.13816755750041637,120.20577502536226,75.92827471685115,48.691,,,,,,,0.46387718709500003,0.0,463.877187095,0.46387718709500003,0.0,463.877187095,,26.100344455506256,0.0,0.0,0.0,1262567.1356474736
06005366001,0.2487016035007495,216.37039504565206,136.67089449033205,87.64379999999998,,,,,,,0.910602,0.0,910.602,0.910602,0.0,910.602,49.49161909664915,46.980620019911264,0.0,0.0,0.0,1507301.9823196442
06005367001,1.450759353754372,1262.1606377663036,797.2468845269369,511.2554999999999,511.29382499999997,0.0,1840657.77,333.465825,0.0,1200476.9699999997,511.29382499999997,0.0,1840657.77,333.465825,0.0,1200476.9699999997,1072.1111624244809,578.7705746644232,0.0,0.0,0.0,9633000.154217089
06005368001,1.879078782005663,1634.7985403449268,1335.461538409824,914.8652000000001,662.24724,0.0,2384090.0640000002,431.91764000000006,0.0,1554903.504,763.253947544,0.0,2902839.211158401,501.76974991400004,0.0,1954099.7396904002,1717.9665672364974,1246.0998010235755,0.0,0.0,0.0,11480922.378295545
06005421001,0.7184712990021652,625.0700301318838,510.6176470390503,349.80140000000006,,,,,,,2.521394686447,0.0,2521.394686447,2.521394686447,0.0,2521.394686447,149.62883273019094,135.72179116863256,0.0,0.0,0.0,4290630.891240072
06005511002,0.05526702300016655,48.0823100101449,30.371309886740455,19.476399999999998,,,,,,,0.18555087483800004,0.0,185.55087483800003,0.18555087483800004,0.0,185.55087483800003,,10.440137782202502,0.0,0.0,0.0,373929.86180890125
06005511003,0.0041450267250124915,3.6061732507608677,0.8213395077071,0.45552,,,,,,,0.01391631561285,0.0,13.916315612850001,0.01391631561285,0.0,13.916315612850001,,0.7830103336651877,0.0,0.0,0.0,41501.96394422958
06005511004,0.04145026725012491,36.061732507608674,22.77848241505534,14.607299999999999,,,,,,,0.1391631561285,0.0,139.1631561285,0.1391631561285,0.0,139.1631561285,,7.8301033366518755,0.0,0.0,0.0,485668.5358342553
06005551001,0.08290053450024983,72.12346501521735,45.55696483011068,29.214599999999997,,,,,,,0.29093015612850004,0.0,290.9301561285,0.29093015612850004,0.0,290.9301561285,55.8136138576382,31.429925284284476,0.0,0.0,0.0,451552.03385459085
06005607001,0.3316021380009993,288.4938600608694,182.22785932044272,116.85839999999999,,,,,,,1.113305249028,0.0,1113.305249028,1.113305249028,0.0,1113.305249028,0.08621655588025981,62.640826693215004,0.0,0.0,0.0,2166393.9554415653
06005640002,0.03868691610011659,33.657617007101436,21.25991692071832,13.633480000000002,,,,,,,0.12988561238660004,0.0,129.88561238660003,0.12988561238660004,0.0,129.88561238660003,,7.308096447541753,0.0,0.0,0.0,279789.3544700224
06005640003,0.0027633511500083276,2.404115500507245,1.5185654943370228,0.9738199999999999,,,,,,,0.0092775437419,0.0,9.2775437419,0.0092775437419,0.0,9.2775437419,,0.5220068891101252,0.0,0.0,0.0,25485.118360177887
06005654001,0.1105340460003331,96.1646200202898,60.74261977348091,38.952799999999996,,,,,,,0.404712,0.0,404.712,0.404712,0.0,404.712,21.99627515406629,20.880275564405004,0.0,0.0,0.0,1033629.6599387889
06005681001,0.6908377875020819,601.0288751268114,379.6413735842557,243.455,,,,,,,2.319385935475,0.0,2319.385935475,2.319385935475,0.0,2319.385935475,333.8542691882561,275.60503555448724,0.0,0.0,0.0,4162165.080550214
06005682001,0.19343458050058293,168.28808503550715,106.2995846035916,68.1674,,,,,,,0.649428061933,0.0,649.428061933,0.649428061933,0.0,649.428061933,1.740911224505246,40.373399862968064,0.0,0.0,0.0,1369516.6820426662
06005693001,0.05526702300016655,48.0823100101449,30.371309886740455,19.476399999999998,,,,,,,0.18555087483800004,0.0,185.55087483800003,0.18555087483800004,0.0,185.55087483800003,,10.440137782202502,0.0,0.0,0.0,373929.86180890125
06005780001,0.06908377875020819,60.10288751268113,37.964137358425575,24.3455,,,,,,,0.23193859354750002,0.0,231.9385935475,0.23193859354750002,0.0,231.9385935475,0.6217540087518737,13.050172227753128,0.0,0.0,0.0,615947.9396206234
06005783001,0.06908377875020819,60.10288751268113,37.964137358425575,24.3455,,,,,,,0.23193859354750002,0.0,231.9385935475,0.23193859354750002,0.0,231.9385935475,0.01796178247505413,13.050172227753128,0.0,0.0,0.0,494126.85329323955
06006002001,1.5198431325045805,1322.263525278985,835.2110218853627,535.6010000000001,,,,,,,215.16371135268167,0.0,765344.2470193485,139.78285111458646,0.0,493973.15010484844,1220.8291946156294,576.2152968785489,0.0,0.0,0.0,9447205.840124527
06006003001,0.2487016035007495,216.37039504565206,136.67089449033205,87.64379999999998,,,,,,,0.910602,0.0,910.602,0.910602,0.0,910.602,49.49161909664915,46.980620019911264,0.0,0.0,0.0,1539364.0287742547
06006004001,6.908377875020819,4352.278061263116,4909.785067683176,3363.475,2577.53875,0.0,15440430.75,1830.2924999999998,0.0,10459330.499999998,1726.09045311825,0.0,10301351.786451586,1227.9262864515836,0.0,6980618.286451583,5271.0923186408845,3263.4556571097614,0.0,0.0,0.0,34180318.531703226
06006005001,3.5923564950108258,2837.9616310585525,1974.1351426381295,1265.966,1291.4941,0.0,7108142.859999999,950.3285999999998,0.0,3986027.7599999993,985.2726413148231,0.0,4553825.176117489,685.0653011981565,0.0,2832345.585030823,2417.6559211422855,2629.016511984616,0.0,0.0,0.0,19999753.397400882
06006008001,5.803037415017488,3655.9135714610175,4124.219456853868,2825.3189999999995,,,,,,,1237.636095928995,0.0,9605646.900928995,1090.9663209289947,0.0,7153184.160928997,2891.421422406613,2741.3027519722,0.0,0.0,0.0,34663350.66480068
06006009001,17.685447360053296,9373.287100828247,12569.049773268931,8610.496000000001,6232.9151999999995,0.0,22438494.720000003,4065.1072,0.0,14634385.919999998,6232.9151999999995,0.0,22438494.720000003,4065.1072,0.0,14634385.919999998,13074.143815393001,5814.937722635252,0.0,0.0,0.0,68500993.96922725
06006010001,1.934345805005829,1682.8808503550713,1062.995846035916,681.6739999999999,681.7250999999999,0.0,2454210.36,444.62109999999996,0.0,1600635.9599999995,681.7250999999999,0.0,2454210.36,444.62109999999996,0.0,1600635.9599999995,1458.9996668836966,904.5685800652604,0.0,0.0,0.0,11012427.632992692
06006011001,0.4283194282512908,372.63790257862297,235.37765162223855,150.9421,,,,,,,178.90485950000001,0.0,644057.4942000001,115.17376857142858,0.0,414625.56680865004,254.9614228608634,162.3879473021365,0.0,0.0,0.0,2530969.109012757
06006012001,0.04145026725012491,36.061732507608674,22.77848241505534,14.607299999999999,,,,,,,17.313373499999997,0.0,62328.1446,11.145848571428571,0.0,40125.05485245,30.25869509259119,15.714962642142238,0.0,0.0,0.0,441095.86736906413
06006013001,2.6251835925079114,2283.9097254818826,1442.6372196201717,925.129,1033.7311,0.0,8404013.31,787.6079500000001,0.0,5776799.52,1033.7311,0.0,8404013.31,787.6079500000001,0.0,5776799.52,1284.397324470421,1227.6287872314251,0.0,0.0,0.0,12939238.691813108
06006021001,0.5526702300016655,480.82310010144903,303.7130988674046,194.764,,,,,,,198.05738040000003,0.0,804256.5694399999,152.40437968571422,0.0,635554.9668059999,279.24216041064153,353.35850895628596,0.0,0.0,0.0,2215154.9624760197
06006021002,0.23488484775070786,204.34981754311585,129.07806701864695,82.77470000000001,,,,,,,116.917521386,0.0,459684.3269896001,76.91780510942857,0.0,313836.25836735003,150.38737262086823,151.1082180115606,0.0,0.0,0.0,1467750.8452760496
06006021003,0.05526702300016655,48.0823100101449,30.371309886740455,19.476399999999998,,,,,,,27.510005032000002,0.0,108161.01811520002,18.09830708457143,0.0,73843.82549819999,27.909846615084113,35.554874826249566,0.0,0.0,0.0,748730.9898919069
06006026001,0.06632042760019986,57.69877201217388,36.44557186408855,23.37168,,,,,,,0.2226610498056,0.0,222.66104980560002,0.2226610498056,0.0,222.66104980560002,22.482624956467756,25.143940227427585,0.0,0.0,0.0,488301.2940991731
06006027001,0.04145026725012491,36.061732507608674,22.77848241505534,14.607299999999999,,,,,,,0.15176699999999999,0.0,151.767,0.15176699999999999,0.0,151.767,8.259380252259891,7.8301033366518755,0.0,0.0,0.0,543870.0338095763
06006028002,0.05250367185015822,45.67819450963765,28.85274439240343,18.50258,,,,,,,0.17627333109610002,0.0,176.2733310961,0.17627333109610002,0.0,176.2733310961,,9.918130893092377,0.0,0.0,0.0,357122.4345155181
06006031001,0.15198431325045803,132.22635252789848,83.52110218853625,53.56009999999999,,,,,,,0.5564790000000001,0.0,556.479,0.5564790000000001,0.0,556.479,30.24487833684115,28.710378901056885,0.0,0.0,0.0,1248993.512131546
06006032001,0.06908377875020819,60.10288751268113,37.964137358425575,24.3455,,,,,,,0.23193859354750002,0.0,231.9385935475,0.23193859354750002,0.0,231.9385935475,0.6217540087518737,13.050172227753128,0.0,0.0,0.0,733685.229503567
06006033001,0.5526702300016655,480.82310010144903,303.7130988674046,194.764,,,,,,,116.35024437418998,0.0,416448.71837419,75.23341151704713,0.0,268428.12005719,408.4232999712308,209.53283522856316,0.0,0.0,0.0,4733912.848776981
06006041001,1.5198431325045805,1322.263525278985,835.2110218853627,535.6010000000001,,,,,,,5.333719529022501,0.0,5333.719529022501,5.333719529022501,0.0,5333.719529022501,316.1273715609528,287.10378901056885,0.0,0.0,0.0,7845022.619546385
06006049001,0.5250367185015822,456.7819450963765,288.52744392403423,185.02579999999998,,,,,,,1.8425576554804997,0.0,1842.5576554804998,1.8425576554804997,0.0,1842.5576554804998,109.2076374483291,99.18130893092376,0.0,0.0,0.0,3027571.221387318
06007002001,5.001665581515073,3951.3158093969078,2748.603544750011,1762.6141999999998,1762.7463299999997,0.0,6345886.788,1149.66313,0.0,4138787.2679999988,1762.7463299999997,0.0,6345886.788,1149.66313,0.0,4138787.2679999988,3697.5312977908325,2019.1664532789239,0.0,0.0,0.0,25478092.26142522
06007003001,11.454090516784518,6070.6679738957955,6294.453974026959,4036.4839,3200.7441300000005,0.0,11522678.868,2399.4990500000004,0.0,8638196.58,3200.7441300000005,0.0,11522678.868,2399.4990500000004,0.0,8638196.58,6989.973278772921,3911.3373889785817,0.0,0.0,0.0,35891142.6809868
06007005001,1.934345805005829,1682.8808503550713,1062.995846035916,681.6739999999999,681.7250999999999,0.0,2454210.36,444.62109999999996,0.0,1600635.9599999995,681.7250999999999,0.0,2454210.36,444.62109999999996,0.0,1600635.9599999995,1429.9844798086092,771.6940995525641,0.0,0.0,0.0,10337516.754755707
06007007001,0.6217540087518737,540.9259876141301,341.67723622583014,219.1095,,,,,,,2.18197617096375,0.0,2181.97617096375,2.18197617096375,0.0,2181.97617096375,129.48648986266522,117.45155004977816,0.0,0.0,0.0,4622294.606513803
06007008003,0.1105340460003331,96.1646200202898,60.74261977348091,38.952799999999996,,,,,,,0.37110174967600007,0.0,371.10174967600005,0.37110174967600007,0.0,371.10174967600005,0.028738851960086603,20.880275564405004,0.0,0.0,0.0,912990.780323456
06007008004,0.024870160350074947,21.637039504565205,13.667089449033204,8.76438,,,,,,,0.0834978936771,0.0,83.49789367710001,0.0834978936771,0.0,83.49789367710001,4.806407189255485,11.76158178319428,0.0,0.0,0.0,237368.36799091502
06007010001,2.0725133625062457,1803.0866253804338,1138.924120752767,730.365,,,,,,,654.782625,0.0,2357217.45,455.273625,0.0,1638985.05,549.7548945384068,391.50516683259383,0.0,0.0,0.0,11806575.378484307
06007011001,0.37305240525112426,324.5555925684781,205.0063417354981,131.46570000000003,,,,,,,86.41681393557825,0.0,340269.19624137826,57.36810999432825,0.0,234225.4670528783,195.2034015717033,247.38746049732754,0.0,0.0,0.0,3327928.7610186995
06007013001,0.9257226352527897,805.3786926699271,508.71944060290264,326.2297,,,,,,,3.1079771535365,0.0,3107.9771535365,3.1079771535365,0.0,3107.9771535365,314.06066123586146,347.2988481699423,0.0,0.0,0.0,3704855.2901114086
06007014001,0.5250367185015822,456.7819450963765,373.14366514392134,255.62409999999994,,,,,,,241.48459480399993,0.0,956032.0412943999,159.71787259899997,0.0,657538.5813563999,270.00538285662367,348.17494440364607,0.0,0.0,0.0,3685796.400595379
06007015001,0.38686916100116586,336.5761700710143,274.94796379025786,188.3546,,,,,,,1.298856123866,0.0,1298.856123866,1.298856123866,0.0,1298.856123866,74.76633405508532,182.95793884968882,0.0,0.0,0.0,2748759.4589691986
06007016001,0.27633511500083274,240.41155005072451,151.8565494337023,97.382,,,,,,,0.9277543741900001,0.0,927.75437419,0.9277543741900001,0.0,927.75437419,0.07184712990021652,52.20068891101251,0.0,0.0,0.0,1583020.9225933533
06007018001,0.13816755750041637,120.20577502536226,75.92827471685115,48.691,,,,,,,0.46387718709500003,0.0,463.877187095,0.46387718709500003,0.0,463.877187095,1.2435080175037474,26.100344455506256,0.0,0.0,0.0,850321.5012670659
06007019001,0.38686916100116586,336.5761700710143,274.94796379025786,188.3546,,,,,,,177.93601722399998,0.0,704444.6620064,117.68685349399998,0.0,484502.11257840006,251.17867147161698,256.54995903426556,0.0,0.0,0.0,2427941.206248267
06007021001,1.6580106900049967,1442.4693003043471,911.1392966022138,584.292,,,,,,,825.3001509600001,0.0,3244830.5434560007,542.949212537143,0.0,2215314.764946,770.9749708523235,628.5985056856896,0.0,0.0,0.0,10831524.744869653
06007022001,5.388534742516239,4256.942446587828,2961.2027139571937,1898.9489999999996,,,,,,,18.9104601483525,0.0,18910.4601483525,18.9104601483525,0.0,18910.4601483525,2598.6747649258814,1150.3133642607845,0.0,0.0,0.0,27145132.99715917
06007023001,0.06908377875020819,60.10288751268113,49.09785067683176,33.634750000000004,24.347324999999998,0.0,87650.37000000001,15.879325,0.0,57165.56999999999,24.347324999999998,0.0,87650.37000000001,15.879325,0.0,57165.56999999999,51.07087427887891,27.56050355544872,0.0,0.0,0.0,733685.229503567
06007025001,2.901518707508744,2292.199778931908,1594.4937690538738,1022.5109999999999,,,,,,,1444.2752641800002,0.0,5678453.451048,950.16112194,0.0,3876800.8386554997,1857.7263676695486,1866.6309283781018,0.0,0.0,0.0,13807107.505593887
06007029001,6.024105507018154,3795.186469421438,3310.4727776547097,2122.9276,2123.0867399999997,0.0,7643112.264,1384.6771400000002,0.0,4984837.703999999,1071.655892678671,0.0,3831668.6546786707,702.451092678671,0.0,2502531.3746786704,4597.958769286676,2845.7333329997123,0.0,0.0,0.0,31708354.475964803
06007030001,0.9395393910028315,817.3992701724634,516.3122680745878,331.09880000000004,262.54596000000004,0.0,945165.4560000002,196.8226,0.0,708561.3600000001,132.85016243612301,0.0,474159.9104361231,99.988482436123,0.0,355857.8624361231,567.7260724073709,352.48241306800116,0.0,0.0,0.0,4328843.272341527
06007032001,2.970602486258952,2346.7759641445723,1632.4579064122993,1046.8564999999999,830.10855,0.0,2988390.7800000003,622.30675,0.0,2240304.3,830.10855,0.0,2988390.7800000003,622.30675,0.0,2240304.3,1812.8398732643882,1318.5236910128629,0.0,0.0,0.0,11878707.731969511
06007041001,0.09671729025029147,84.14404251775358,53.1497923017958,34.0837,,,,,,,0.3247140309665,0.0,324.7140309665,0.3247140309665,0.0,324.7140309665,,18.270241118854383,0.0,0.0,0.0,654207.9078172833
06007063001,0.013816755750041638,12.020577502536225,7.592827471685114,4.8690999999999995,,,,,,,0.04638771870950001,0.0,46.38771870950001,0.04638771870950001,0.0,46.38771870950001,,2.6100344455506255,0.0,0.0,0.0,107890.48883062287
06007069001,0.0041450267250124915,3.6061732507608677,2.2778482415055343,1.46073,,,,,,,0.01391631561285,0.0,13.916315612850001,0.01391631561285,0.0,13.916315612850001,,0.7830103336651877,0.0,0.0,0.0,36658.110651199706
06008001001,46.286131762639485,20828.759293187766,32895.55995347728,22535.2825,,,,,,,155.398857676825,0.0,155398.857676825,155.398857676825,0.0,155398.857676825,56619.97353996638,36928.01756529837,0.0,0.0,0.0,197553723.446331
06008004001,36.61440273761034,16476.481231924652,20120.99279996555,12903.114999999998,,,,,,,19058.302263750003,4114.396161250001,83421714.33,8756.950322646493,4267.89999878208,46889461.1529975,30729.00364156686,19199.586778273242,4759.872355889344,5339.60628604522,16272.221297252632,163780887.541734
06008006001,12.048211014036308,6385.551837439244,6620.945555309419,4245.8552,2237.82668,2008.3468,15286224.528,191.28628000000052,2578.0679999999998,9969675.407999998,2237.82668,2008.3468,15286224.528,191.28628000000052,2578.0679999999998,9969675.407999998,8906.76047423648,4878.172627310993,1566.26743182472,1757.0327099741255,5354.48187592615,51859995.48494037
06008006002,15.488583195796677,8208.949093772238,11007.73812174568,7540.91095,5378.06476,2296.2339800000004,27627475.464,1425.1216949999994,3211.9452500000007,16693441.002,5378.06476,2296.2339800000004,27627475.464,1425.1216949999994,3211.9452500000007,16693441.002,24383.05698181488,16010.325429385592,2013.5158154535682,3283.3436725126094,6883.456631781208,79975441.57193846
06008006006,10.818519752282603,5733.81546870978,7688.723415991854,5267.2018499999995,4849.369559999999,0.0,17457730.416000005,3072.0104550000005,0.0,11059237.638,3186.5428012499992,1662.8267587500002,17457730.416000005,871.2174780000006,2200.792977,11059237.638,8917.27309101646,7467.208154874285,1406.4075677967385,2293.361369828165,4807.980858773136,57810231.94147653
06008007001,3.1225867995094103,2466.8435716124345,2219.222850592796,1520.2907,,,,,,,1399.69032,0.0,5038885.152000001,886.6850100000003,0.0,3192066.0360000003,3776.019313174749,3209.2107390893057,0.0,0.0,0.0,22981194.630155273
06008010001,53.609012310161546,24124.0555395727,38099.93212522144,26100.565999999995,,,,,,,27904.231238999997,6024.097020999999,122141981.73599999,12821.497076176747,6248.849809537534,68653248.782502,44991.89967142618,31488.3900522614,6969.171600321001,7817.989581077529,23824.988163524602,220402084.9227757
